workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
637,default,block1,kids,ai,1,9134,MC,15,MC,MC,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,zoe,ai,0.11,22742,discover,16,discover,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,mia,ai,0.08,9456,know,17,know,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,garage,ai,1,7398,MC,18,MC,MC,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,emily,ai,0.09,13461,confirm,19,confirm,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,isabella,ai,0.06,7935,admit,20,admit,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,sophia,ai,0.05,10498,acknowledge,21,acknowledge,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,jackson,ai,0.05,5557,demonstrate,22,demonstrate,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,muffins,ai,1,5140,MC,23,MC,MC,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,jon,ai,0.01,7983,inform,24,inform,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,tony,ai,0.01,6390,announce,25,announce,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,josie,ai,0.03,219969,see,26,see,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,jayden,ai,0.01,9219,think,27,think,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,danny,ai,0.05,10771,hear,28,hear,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,emma,ai,0.01,14415,prove,29,prove,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block1,frank,ai,0.02,7111,confess,30,confess,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,josh,projective,0.09,28726,be_right,32,be_right,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,mia,projective,0.92,9276,know,33,know,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,owen,projective,0.81,13667,establish,34,establish,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,ballet,projective,1,6679,MC,35,MC,MC,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,emily,projective,0.2,7888,confirm,36,confirm,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,olivia,projective,0.89,7218,be_annoyed,37,be_annoyed,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,sophia,projective,0.94,7556,acknowledge,38,acknowledge,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,jackson,projective,0.5,12598,demonstrate,39,demonstrate,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,jon,projective,0.98,9156,inform,40,inform,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,isabella,projective,0.97,11030,admit,41,admit,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,zoe,projective,0.82,9885,discover,42,discover,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,jayden,projective,0.12,7838,think,43,think,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,charley,projective,0.02,12323,pretend,44,pretend,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,garage,projective,1,4707,MC,45,MC,MC,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,josie,projective,0.98,7207,see,46,see,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,emma,projective,0.18,8528,prove,47,prove,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,danny,projective,0.05,9231,hear,48,hear,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,frank,projective,0.79,7026,confess,49,confess,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,mary,projective,0.97,14709,reveal,50,reveal,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,hat,projective,1,8519,MC,51,MC,MC,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,tony,projective,0.9,6269,announce,52,announce,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,pizza,projective,1,5629,MC,53,MC,MC,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,muffins,projective,1,3698,MC,54,MC,MC,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,kids,projective,1,5957,MC,55,MC,MC,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,julian,projective,0.16,6488,say,56,say,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
637,default,block2,grace,projective,0.1,4802,suggest,57,suggest,C,[],29,Yes,"I think that the first section was generally a ""no"" for most answers as the possible fact was being restated, but the action around that fact was still uncertain, so the question was never truly answered.",Male,English,Chrome,Mac,900,1440,13.863566666666667,
489,default,block1,sophia,projective,0.49,10823,demonstrate,5,demonstrate,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,jayden,projective,0.5,4959,prove,6,prove,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,josh,projective,0.5,5504,see,7,see,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,danny,projective,0.51,3367,suggest,8,suggest,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,frank,projective,0.29,6977,establish,9,establish,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,emma,projective,0.27,5343,inform,10,inform,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,owen,projective,0.41,5144,pretend,11,pretend,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,josie,projective,0.48,3776,confirm,12,confirm,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,hat,projective,0.97,6080,MC,13,MC,MC,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,mia,projective,0.51,8151,acknowledge,14,acknowledge,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,garage,projective,0.98,7176,MC,15,MC,MC,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,zoe,projective,0.5,8607,confess,16,confess,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,jon,projective,0.5,4839,be_right,17,be_right,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,tony,projective,0.66,7855,be_annoyed,18,be_annoyed,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,emily,projective,0.49,5535,say,19,say,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,charley,projective,0.62,9351,reveal,20,reveal,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,olivia,projective,0.64,14183,announce,21,announce,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,pizza,projective,0.98,3232,MC,22,MC,MC,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,jackson,projective,0.59,4056,hear,23,hear,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
489,default,block1,mary,projective,0.41,5232,think,24,think,C,[],34,Yes,,Female,English,Chrome,Mac,1080,1920,6.688533333333333,
